n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
1290,0.2763066296944679,0.5256487702777092,0.40379560839577344,0.5060829006961154,0.7140081781757543,0.30137449997710064
1295,0.2783161845263524,0.5275568069187927,0.40663482343138124,0.5024906832579958,0.7116204408176802,0.32131239998852834
1300,0.2792773004271791,0.5284669340906573,0.40522724064947513,0.5007726224993521,0.7101585626372603,0.2834378000115976
1305,0.2771528771152505,0.5264531100822281,0.4029481666640055,0.5045701752438577,0.7128291670810459,0.30667499999981374
1310,0.27384576559513846,0.523302747551681,0.40268243826790057,0.5104818644816238,0.717375008893602,0.2795178000233136
1315,0.275337810759518,0.5247264151531901,0.40274767313220994,0.5078147311579115,0.7151219090225672,0.30093059997307137
1320,0.27313007325101935,0.5226184777167943,0.40142707650071824,0.5117612137574346,0.7184247228025571,0.26734010002110153
1325,0.2760360089705253,0.5253912912968061,0.40454050864422647,0.5065666538479272,0.7139480315375721,0.235981100006029
1330,0.2745283659738913,0.5239545457135488,0.4025952978799724,0.5092616693692946,0.7165658117206387,0.19335949997184798
1335,0.2763278518850679,0.5256689565544725,0.40464996854953034,0.5060449645711891,0.7141670585593924,0.2016147999675013
1340,0.2742400997030649,0.5236793863644672,0.40208982531754145,0.5097769651494616,0.7172539538622642,0.20202299999073148
1345,0.27653906762586433,0.5258698200371118,0.4045024865095856,0.505667401911412,0.7139418554371565,0.21364400000311434
1350,0.27163832215133543,0.521189334264752,0.3999476684727625,0.5144278214202835,0.7204459379871203,0.17646480002440512
1355,0.2716704275328233,0.5212201334684063,0.4004344495027349,0.5143704308433217,0.7206448184531534,0.16737219999777153
1360,0.2726366839344744,0.5221462284977977,0.4023422619734254,0.5126431810859958,0.7192674397510497,0.17178199999034405
1365,0.2751112167662177,0.5245104543917287,0.40081770584776244,0.5082197835014414,0.7153994881565915,0.16146599996136501
1370,0.27504353371074763,0.5244459302070592,0.4019998847369337,0.5083407716169519,0.7155378002579517,0.15419690002454445
1375,0.27529362648947947,0.524684311266765,0.40175311276276243,0.5078937135786968,0.7149758906289916,0.14490489999298006
1380,0.27657850726892064,0.5259073181359246,0.4028438031997513,0.505596900837596,0.7136096543921641,0.13450230000307783
1385,0.26813211030344786,0.5178147451583895,0.39774735129011046,0.5206954161840012,0.7252996546189254,0.13280950003536418
1390,0.2656802245038602,0.5154417760560936,0.39630272367986186,0.5250783306413773,0.7293855133079727,0.12331400002585724
1395,0.2676127516484273,0.5173130112885498,0.39921657565273483,0.5216238054907283,0.7266703937087755,0.09794330003205687
1400,0.26818245172775235,0.5178633523698625,0.40016510379381215,0.5206054274266023,0.7260463362078536,0.09607030003098771
1405,0.2670977668404611,0.516815021879648,0.399652480038674,0.5225443762451017,0.7273264158600194,0.08084409998264164
1410,0.26111634370496334,0.5109954439180092,0.39633040253732044,0.5332365813798863,0.7356773152687976,0.07332590001169592
1415,0.2598256769096169,0.5097309848435907,0.39526116141781037,0.5355437370222618,0.7371789278122487,0.07446229999186471
1420,0.2594685632443973,0.5093805681849253,0.39536052539483063,0.5361821022538238,0.7380407166367198,0.06310430000303313
1425,0.26147175300773906,0.511343087376508,0.3959681168861391,0.5326012628133838,0.7354468313791401,0.050938600033987314
1430,0.2650423540949886,0.514822643339421,0.3974660392076703,0.5262185678569302,0.730183318787699,0.04051169997546822
1435,0.2624002775789858,0.5122502099355215,0.39752040032533137,0.5309414612973301,0.7339534280748087,0.027942299959249794
1440,0.26144542532961224,0.5113173430753276,0.3961724820798304,0.5326483253483154,0.7350049287126923,0.01643090002471581
1445,0.2649427070517525,0.5147258562106167,0.398784835757641,0.5263966937984026,0.7297607042573433,0.004494099994190037
1446,0.2613229487023656,0.5111975632789789,0.39655633575358173,0.532867260740959,0.7347913412331301,5.360000068321824e-05
