n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
1265,0.26803446280248394,0.517720448507188,0.4064859732514178,0.4711595832823572,0.6918308636870374,0.00014239997835829854
1270,0.26352779010503796,0.5133495788495769,0.4021732836672968,0.4800513901134946,0.698473216397714,0.0001430999836884439
1275,0.2661567647735068,0.5159038328734404,0.4041540966918714,0.4748643404905597,0.6936837518072215,0.00014379998901858926
1280,0.26375103262483823,0.513566969951182,0.4018513673345936,0.4796109256076774,0.6980504092730929,0.000145800004247576
1285,0.2639917642371968,0.5138012886682912,0.4014009985444234,0.4791359545727377,0.6979661642557465,0.00013840000610798597
1290,0.2671430167252131,0.5168587976664547,0.40552311521739126,0.4729184344019337,0.6932482047627344,0.00016110000433400273
1295,0.26449859051174357,0.5142942645137544,0.4025998582041588,0.47813597040864064,0.6977955570278063,0.00021869997726753354
1300,0.2669091408513011,0.5166325007694551,0.40481546877126656,0.47337987884951205,0.6945170035008007,0.00013390003005042672
1305,0.2648447976209882,0.5146307390945358,0.4027402213799621,0.477452892904318,0.697330559880125,0.00014820002252236009
1310,0.26589707046694655,0.5156520827718497,0.40093931716446124,0.47537672551696486,0.6951682798983913,0.0001735000405460596
1315,0.26724315207295934,0.5169556577434464,0.40383100620037804,0.4727208642145907,0.6929820368002099,0.00014570000348612666
1320,0.26943855523302235,0.5190747106467646,0.40419032924385634,0.46838926480050147,0.6888412834293837,0.00014409999130293727
1325,0.2674894789745995,0.5171938504802619,0.4030487756710775,0.472234853498095,0.692308135605109,0.00015219999477267265
1330,0.27044451825657073,0.5200428042541986,0.40489735979206054,0.46640446814781167,0.6873079999692532,0.0001406000228598714
1335,0.27083006435335644,0.5204133591226847,0.40514623166351604,0.4656437735850447,0.68647788079503,0.00014439999358728528
1340,0.264220769598244,0.5140240943751995,0.39943085731568995,0.47868411980007264,0.6966639462695351,0.00014429999282583594
1345,0.26717663003371755,0.5168913135599374,0.40363527531190924,0.47285211428812857,0.6920498021729643,0.00014259997988119721
1350,0.265026859999115,0.5148075951257082,0.40090649035916825,0.4770936781118974,0.6959463074234751,0.00031100003980100155
1355,0.2670993833949317,0.5168165858357602,0.40478967489603024,0.47300452433353246,0.6930842082906958,0.00014139997074380517
1360,0.26671546387977557,0.5164450250314893,0.4044762400567108,0.4737620095996373,0.6932313548192763,0.00015109998639672995
1365,0.2630317078804765,0.5128661695612965,0.4012905007750472,0.4810301759293941,0.698944854855439,0.00015020003775134683
1370,0.2651778592255042,0.5149542302239144,0.4019686664272212,0.47679575189385526,0.6956713937264503,0.00013890000991523266
1375,0.26760575049951263,0.5173062444041369,0.4051668447826086,0.4720054461262051,0.6916140685240942,0.00015569996321573853
1380,0.26662939012592385,0.5163616853775306,0.4030820134971645,0.4739318358204131,0.6933620766999055,0.00014349998673424125
1385,0.26651818142791606,0.5162539892610187,0.40513418228733455,0.47415125407574543,0.6934831846669547,0.00014670001110062003
1390,0.2657610540380835,0.5155201781095319,0.4035836331568998,0.47564509020473034,0.6942470291343249,0.0001401000190526247
1395,0.26512208783661684,0.5149000755842019,0.4043797594328922,0.4769057905964599,0.6959635512586028,0.00014489999739453197
1400,0.26426842630325076,0.514070448774534,0.4026478715311909,0.4785900916237267,0.6968002275827812,0.00016080000204965472
1405,0.26273373618016704,0.5125755906987447,0.4019283447258979,0.48161808345633716,0.6997030524055027,0.00013689999468624592
1410,0.26680058778374227,0.5165274317824198,0.4066302215500945,0.4735940574625289,0.6930922628343545,0.00014620000729337335
1415,0.2655424280558793,0.5153080904234663,0.4048532679206049,0.47607644613681943,0.6952358565853519,0.00014459999511018395
1420,0.2664508615925595,0.5161887848380275,0.40655628742911154,0.47428407822608454,0.6937117903806641,0.00014369998825713992
1425,0.2632904735949577,0.5131183816576421,0.4040724415689981,0.48051962304433726,0.6991400411793662,0.00013719999697059393
1430,0.26227837687746364,0.51213121060668,0.40232117446124765,0.4825165216679017,0.7001961688060211,0.00014080002438277006
1435,0.26527655732326666,0.5150500532213026,0.4050732190359168,0.47660101744588834,0.6953511057065146,0.0001370999962091446
1440,0.26336711112268435,0.5131930544372988,0.40397420536862005,0.48036841479419123,0.698313025903643,0.00014400004874914885
1445,0.2599608648605629,0.5098635747536422,0.40368629703213615,0.48708904569317635,0.7042358412367274,0.0001349000376649201
1450,0.26294485283121444,0.5127814864357082,0.40411488714555766,0.48120154367056256,0.6987738564478377,0.00014019996160641313
1455,0.2631182633595905,0.5129505466997676,0.4058591417391304,0.48085939924954013,0.699549407067495,0.00014000001829117537
1460,0.2602134699102766,0.5101112328799245,0.4022591573534972,0.486590647993273,0.7038294632346075,0.00015249999705702066
1465,0.2629223849859628,0.5127595781513621,0.4047457369754254,0.4812458734351809,0.6997313494754058,0.0001343999756500125
1470,0.2645492124338492,0.514343477098572,0.4045468143100189,0.47803609176579187,0.6967977911229353,0.00016190001042559743
1475,0.26124408039920016,0.5111204167309306,0.40286568236294895,0.48455722111697785,0.7019811953097354,0.00017120002303272486
1480,0.2613622378965699,0.5112359904159428,0.4016848244612476,0.4843240926621738,0.7020345289811742,0.0001569000305607915
1485,0.26242673088219814,0.5122760299703648,0.40416542389413984,0.4822238145552967,0.7007839308624189,0.000145500001963228
1490,0.26207472449589964,0.5119323436704304,0.40348635848771264,0.48291833421545904,0.7011241853967932,0.00015899998834356666
1495,0.25966155656144646,0.5095699721936591,0.3998875630812855,0.4876795903715613,0.7044480764800141,0.00013880000915378332
1500,0.2610221392289864,0.5109032581898323,0.4014279526275993,0.4849951180191725,0.701395799054725,0.0001601999974809587
1505,0.26356304351138804,0.5133839143481105,0.4034382007939508,0.4799818340351084,0.6975793964986524,0.00014439999358728528
1510,0.26326267169358514,0.5130912898243207,0.40248277621928163,0.4805744770692775,0.6981243996357428,0.00014210003428161144
1515,0.26447679181142686,0.5142730712485604,0.40484827939508505,0.4781789799292777,0.6964356552808183,0.00014289998216554523
1520,0.26181629393542605,0.5116798744678415,0.4015270868431002,0.48342822583112843,0.7007365419160814,0.00014540000120177865
1525,0.2618772072042577,0.5117393938366067,0.40210289213610584,0.4833080420378364,0.7004131488547668,0.0001412000274285674
1530,0.2556617797555562,0.5056300819329841,0.39742043485822304,0.4955712756820554,0.7101568312952878,0.00014409999130293727
1535,0.2574766981479988,0.5074216177381476,0.3984416113043478,0.4919903846692638,0.7076367632079907,0.00014540000120177865
1540,0.2585609438818885,0.5084888827515195,0.40037348444234405,0.4898511337694379,0.7057626715799932,0.00014230003580451012
1545,0.25755385164803934,0.5074976370861636,0.3976499274669187,0.4918381583895307,0.7076577265008618,0.0001417000312358141
1550,0.2563749418488672,0.5063348120057194,0.3979299671833648,0.4941641844644915,0.7097342852813946,0.00014289998216554523
1555,0.2531938141958417,0.503183678387765,0.395904686805293,0.5004406492745326,0.715131361124407,0.00014129996998235583
1560,0.25809410151770146,0.508029626614139,0.39835300550094516,0.490772228422106,0.7073426660154496,0.00013370002852752805
1565,0.25325219044909614,0.503241681947249,0.3950198359924386,0.5003254710926872,0.7143061746438516,0.00015390000771731138
1570,0.2530667939441038,0.503057445968255,0.3952924230623819,0.5006912642221715,0.7145555137870149,0.0001333000254817307
1575,0.25296137622644693,0.5029526580369637,0.39478578982986773,0.5008992566913195,0.7147943365948515,0.0001297999988310039
1580,0.25041135700236117,0.50041118792685,0.39362680502835545,0.5059305247417167,0.7188187356504405,0.00014030002057552338
1585,0.24908103361209902,0.49908018755716904,0.3922498926465029,0.5085552945892937,0.7208265935890079,0.00013240001862868667
1590,0.25641591650819007,0.5063752724098898,0.39897148304347824,0.49408334017422906,0.7084905480192976,0.0001319999573752284
1595,0.2541176449911357,0.5041008281992162,0.39546969474480154,0.49861790208877277,0.7118462206952415,0.00014080002438277006
1600,0.2545884456489653,0.5045675828360016,0.3968489601134216,0.4976889975983788,0.7110870409529852,0.00014219997683539987
1605,0.25599987072688113,0.5059642978777071,0.39623750916824196,0.4949042115728566,0.7091195595708706,0.00014399999054148793
1610,0.259757089594325,0.5096637024492965,0.39944396741020793,0.4874911006960563,0.7029042691398172,0.000159099989105016
1615,0.2620313883109827,0.5118900158344395,0.4009681812854443,0.4830038378699175,0.6992975460204459,0.00014460005331784487
1620,0.25912960020200143,0.5090477386277258,0.39928931223062386,0.48872915698274677,0.7047105257071784,0.00013510003918781877
1625,0.2592056236360789,0.509122405356589,0.40046991793950854,0.48857916035866533,0.7044027192153653,0.0001330000231973827
1630,0.2600758588893946,0.5099763316953,0.3996333426275993,0.4868621588611938,0.7035678677083262,0.00012839998817071319
1635,0.2604174104977324,0.5103110918819347,0.3993819496975425,0.4861882668064357,0.7028043385344332,0.00014190003275871277
1640,0.26176765619213366,0.511632344747802,0.398220638657845,0.48352418962683597,0.6998848652253211,0.00015380000695586205
1645,0.26240994587712024,0.5122596469341697,0.40019551045368623,0.48225693189769814,0.6993477273914138,0.00014080002438277006
1650,0.2578323387018047,0.5077719357170153,0.39740811376181473,0.4912886946824242,0.7062359466648389,0.00014820002252236009
1655,0.2559207538189155,0.5058861075567459,0.3947918364083176,0.4950603117181158,0.7092216349022779,0.0001428000396117568
1660,0.25753579836714435,0.5074798502080101,0.3961382379395085,0.49187377807996835,0.7064067300785457,0.00013529998250305653
1665,0.25561474355184,0.5055835673277367,0.3941288676370511,0.49566407958985903,0.7097579052829828,0.00013770000077784061
1670,0.256458845684313,0.5064176593329985,0.3977614421550094,0.4939986395609094,0.7091411553530125,0.00015840004198253155
1675,0.25374692850280384,0.503732993264094,0.3949009278449906,0.49934933736811593,0.7128079834415045,0.0001419999753125012
1680,0.2543662424975162,0.5043473431054398,0.39583967247637053,0.49812741139778227,0.7120202677565877,0.0001419999753125012
1685,0.2577454626657202,0.5076863821944806,0.3960802425708885,0.4914601038312528,0.7063912609048498,0.00013870000839233398
1690,0.2553544447555224,0.5053260776523634,0.39450820362948963,0.49617765729354835,0.7104383564304723,0.00014000001829117537
1695,0.2570352335873192,0.5069864234743562,0.3938017315122873,0.4928614081182443,0.7078836981047136,0.00014160003047436476
1700,0.25894153954967397,0.5088629870109183,0.3970685057088847,0.4891002065586302,0.7054921135686869,0.00014429999282583594
1705,0.25612471229934336,0.5060876527829378,0.39335442342155014,0.4946578952278825,0.709297071656461,0.0001382000045850873
1710,0.2615663623382376,0.5114355896280954,0.3966807432325142,0.4839213487251999,0.7006520510530404,0.0001370999962091446
1715,0.2561711019789972,0.5061334823729775,0.3941327834782609,0.49456636693236766,0.7091409701683671,0.00014050002209842205
1720,0.2574180144806336,0.507363789090859,0.39489738814744807,0.4921061693888086,0.7071661162252073,0.0001419999753125012
1725,0.25838324679204994,0.5083141221646807,0.39468579741020793,0.4902017357109091,0.7056828367718553,0.00015899998834356666
1730,0.2577404200669419,0.5076814159164603,0.3941683238941399,0.49147005303708025,0.7068577101067613,0.0001401000190526247
1735,0.26031941729780556,0.5102150696498542,0.3966528315122873,0.486381610468825,0.7023380743275588,0.00014049996389076114
1740,0.2539726698597596,0.5039570119164526,0.39312318839319466,0.4989039425780778,0.7127363706579602,0.0001382000045850873
1745,0.2556518809776472,0.5056202932810818,0.39470791262759924,0.49559080628188823,0.7096127107369634,0.00014790002023801208
1750,0.25665091703994103,0.5066072611401666,0.3939774467863894,0.49361967674139795,0.7081600363758113,0.00013810000382363796
1755,0.25730669224091396,0.5072540706992049,0.3954310289603024,0.49232581166550593,0.7069416786952069,0.00013960001524537802
1760,0.2551061702084823,0.5050803601492364,0.39488192223062385,0.49666751077561266,0.7108525759523033,0.00016410002717748284
1765,0.258774175263068,0.5086985111665534,0.39693701862003783,0.4894304215546682,0.705356834720716,0.00015279999934136868
1770,0.2574349813353225,0.5073805094160816,0.39701938136105863,0.492072693251411,0.7072670488897158,0.0001412000274285674
1775,0.2581253418693272,0.5080603722682248,0.3973829489035916,0.49071059022678065,0.7061794521937859,0.00014259997988119721
1780,0.2578872485549158,0.5078260022437959,0.39412314160680534,0.4911803558169756,0.706043481356982,0.00013810000382363796
1785,0.2581296437039203,0.5080646058366203,0.39559688355387523,0.49070210257196534,0.7057041527892977,0.00014020001981407404
1790,0.2581282468549545,0.5080632311582433,0.39667587578449903,0.4907048585988637,0.7055613949753127,0.00015330000314861536
1795,0.2616320016185066,0.5114997572027836,0.40071445438563325,0.4837918403628515,0.700095028901986,0.00013669999316334724
1800,0.25913244835744553,0.5090505361527925,0.39704249725897917,0.4887235374825668,0.7038002581774074,0.0001362999901175499
1805,0.25969328652388135,0.5096011053008828,0.3991726928922495,0.48761698615872595,0.7036606121527987,0.00013649999164044857
1810,0.2570555204223236,0.5070064303559902,0.39666107776937615,0.4928213815553709,0.7067751518865005,0.00012069998774677515
1815,0.25920351833953054,0.5091203377783395,0.3964022713610586,0.4885833141749034,0.7036874701311778,0.00013489997945725918
1820,0.25788034444182595,0.5078192044830777,0.39645353039697545,0.4911939778490282,0.7050788452011536,0.00013580004451796412
1825,0.2571766196939216,0.507125842068733,0.3962557992060492,0.4925824488875845,0.7066709494051168,0.00015580002218484879
1830,0.2558011888099452,0.5057679199098586,0.39621836586011344,0.49529621723753137,0.7087935304737838,0.00013860000763088465
1835,0.2578604150815162,0.5077995816082524,0.3972057862759925,0.4912332991030973,0.7059707662030703,0.00015159999020397663
1840,0.2591563534057241,0.5090740156457841,0.3980880351039698,0.4886763720712196,0.7039296479268424,0.000139000010676682
1845,0.2590869331739265,0.5090058282317861,0.3984580107939509,0.4888133403697311,0.7037990821495883,0.00013050000416114926
1850,0.2626915610472828,0.5125344486444622,0.40111288240075615,0.481701296318655,0.6983811912191128,0.00013940001372247934
1855,0.2615405324046348,0.5114103366227895,0.40073926669187143,0.4839723119957714,0.7002831271068333,0.00012450001668184996
1860,0.26011165256932295,0.5100114239596236,0.39662378007561444,0.48679153680606224,0.7017590882179819,0.0005185999907553196
1865,0.25912688311279486,0.5090450698246618,0.3972474124007561,0.4887345178851219,0.703812658536499,0.00013599998783320189
1870,0.25794040917337513,0.5078783409177587,0.39617497207939506,0.49107546824645554,0.7056816148923702,0.00013349996879696846
1875,0.2559700546346902,0.505934832399085,0.39463879724007567,0.4949630396595671,0.7085988992048876,0.00012849998893216252
1880,0.2586818179757914,0.5086077250453352,0.39639517049149336,0.48961264538431903,0.7044920425909974,0.0001294999965466559
1885,0.26057847633796355,0.5104688789122835,0.39771992096408315,0.4858704788429916,0.7017772336351777,0.00013770000077784061
1890,0.26135223815905717,0.5112262103600099,0.39955436973534975,0.48434382245847707,0.701065186965959,0.00012879999121651053
1895,0.25917929142926605,0.5090965443108665,0.3983492202268431,0.4886311146300616,0.7050641988332292,0.0001292000524699688
1900,0.25818149982397337,0.508115636271876,0.3959825001512287,0.490599788817788,0.7066768724049078,0.00013159995432943106
1905,0.25853733917310223,0.5084656715778384,0.39715992578449905,0.4898977066015301,0.7059404390594898,0.00012889999197795987
1910,0.25433678278588173,0.5043181364831942,0.3938294877504726,0.4981855363344576,0.712175416564662,0.0001259999698959291
1915,0.25603591475287035,0.5059999157636988,0.3957643122117202,0.4948330955770811,0.7097512386627124,0.00014449999434873462
1920,0.25462927115019507,0.5046080371438757,0.3946268523062382,0.4976084476017205,0.7114726049051099,0.00012909999350085855
1925,0.2562192002554863,0.5061809955495034,0.3963806702268431,0.494471467521613,0.7091421064091492,0.00012779998360201716
1930,0.2531665669396898,0.5031566027984625,0.3935874400378072,0.5004944089670256,0.713844201631412,0.00012719997903332114
1935,0.2552901168073733,0.5052624237041314,0.394284517542533,0.4963045783564224,0.7111008612366447,0.00013400003081187606
1940,0.25510306938679733,0.5050772905078957,0.3944951068809074,0.4966736287942246,0.7107175502682843,0.00013590004527941346
1945,0.2558775580757613,0.5058434126048903,0.39460202627599245,0.4951455382765638,0.7096020697884797,0.0001365999924018979
1950,0.2561371550131883,0.5060999456759389,0.39623844527410207,0.4946333453625179,0.7096535975670243,0.00013340002624318004
1955,0.25630197223869816,0.5062627501986475,0.39547088119092627,0.494308155798051,0.7087396828782727,0.00013509998098015785
1960,0.2585289366872356,0.508457408921569,0.39789927160680527,0.4899142849701501,0.7051046147061839,0.0002004000125452876
1965,0.25731113770585806,0.5072584525721164,0.3967363226654064,0.49231704062349524,0.7069731409453853,0.0001330000231973827
1970,0.25369732867004835,0.5036837585926792,0.3959832258412099,0.4994471993965628,0.7125704333102216,0.0001275999820791185
1975,0.2540935904281787,0.5040769687539579,0.39452728449905483,0.4986653624972782,0.7118355611467875,0.00012660003267228603
1980,0.2547442460799021,0.504721949274947,0.3950745120604915,0.4973815984529111,0.71117400818966,0.00012610002886503935
1985,0.25288668084116916,0.5028783956794816,0.39413882391304345,0.501046633033392,0.7135792631499561,0.00012919999426230788
1990,0.2540874830186074,0.5040709107046423,0.3943822927032136,0.4986774126082564,0.7120184853060483,0.00011680001625791192
1995,0.2550050719016726,0.5049802688241122,0.394087347826087,0.4968669809114441,0.710567988989163,0.0001248999615199864
2000,0.2546837084945347,0.5046619744884042,0.39515676862003785,0.49750104101092407,0.7115376197509977,0.0001352000399492681
2005,0.25364894680340255,0.5036357282832529,0.39400153279773154,0.499542658339607,0.7128416333850817,0.00011999998241662979
2010,0.2532548322720321,0.5032443067457715,0.3927586377126654,0.5003202586930288,0.7134611424788767,0.0001265000319108367
2015,0.25699676488238304,0.5069484834599893,0.3955016908506616,0.49293730808176517,0.7078398322226981,0.00012509996304288507
2020,0.2554577621184394,0.5054282957239725,0.39519948268431004,0.49597380889029474,0.7102880506103332,0.0001249000197276473
2025,0.25493124181470583,0.5049071615799342,0.39486745595463135,0.4970126499927613,0.7112382423788794,0.00013749999925494194
2030,0.25694195019804184,0.5068944172093848,0.39603049219281666,0.49304545917624065,0.7073058694697667,0.00012309994781389832
2035,0.25656180461933903,0.5065193033037725,0.3957068748393195,0.4937954983471464,0.7084909312581197,0.00012209999840706587
2040,0.25637392034561396,0.5063338032816039,0.39576224032136104,0.49416619992250577,0.7090819741020057,0.0001238000113517046
2045,0.2550530727837669,0.505027794070551,0.3952728543289225,0.49677227366289056,0.7110571226123579,0.00013729999773204327
2050,0.25314191454369334,0.5031321044653118,0.3941140306238185,0.5005430489189017,0.7131074606287227,0.00012340000830590725
2055,0.253045051494504,0.5030358351991476,0.3934955947258979,0.5007341627583768,0.7139354985257848,0.00012400001287460327
2060,0.2525394308910163,0.5025330147274071,0.3935078942155009,0.5017317680955923,0.7148294158887604,0.00012510002125054598
2065,0.2537467825685322,0.5037328484112708,0.393303919073724,0.499349625301019,0.7126440473187402,0.0001270999782718718
2070,0.2525797276917615,0.50257310681309,0.39254748918714555,0.5016522612416017,0.7146286418252281,0.00012529996456578374
2075,0.2536053050586146,0.5035923997228459,0.3933795055009452,0.49962876487329166,0.7129027277497105,0.00014830002328380942
2080,0.2561692859466983,0.5061316883447413,0.3968395279017014,0.4945699500211528,0.7086813148303148,0.00012509996304288507
2085,0.25550525772759686,0.5054752790469549,0.3954428850094518,0.49588009856112114,0.7093423622353471,0.00012500002048909664
2090,0.2566472200605083,0.506603612364251,0.3968505834026465,0.49362697099797737,0.7076848001321465,0.0001270999782718718
2095,0.25515883768685244,0.5051324951800789,0.3958727060869565,0.4965635961859831,0.7097151098221609,0.00012450001668184996
2100,0.25362018896855715,0.5036071772409099,0.3950603196786389,0.4995993984513245,0.7124727100297946,0.0001230000052601099
2105,0.25226605848306954,0.5022609466035256,0.3930649598865785,0.5022711404457972,0.7148973864415207,0.00012600002810359
2110,0.2505307143842911,0.5005304330250969,0.3938190117391305,0.5056950288769755,0.7175034739311337,0.00013679999392479658
2113,0.2519768682666392,0.5019729756337876,0.39430474444234404,0.5028417218291337,0.7150204740761562,0.00011820002691820264
