n_samples,mse,rmse,mae,r2,pearson_r
1520,0.3537292337702032,0.5947514050174267,0.47195265412438625,0.3903727619397632,0.6248979417991716
1525,0.35246565854334894,0.5936881829237878,0.4719855017348609,0.39255044419525054,0.6267329849215655
1530,0.3550979781369928,0.5959009801443464,0.47329123204582646,0.388013828133126,0.6231292146722531
1535,0.35373968353500285,0.5947601899379302,0.47239031743044185,0.39035475251151974,0.6249282057252594
1540,0.35578949872247084,0.5964809290517769,0.47409477333878886,0.38682204146598076,0.6221660771891562
1545,0.35361363401454293,0.5946542138205555,0.47310846098199677,0.39057198991708497,0.6253289857668819
1550,0.3578392828227129,0.5981966924204052,0.47509153576104746,0.38328938399707013,0.619454794476015
1555,0.357044555204076,0.597532053704298,0.47487284533551555,0.3846590406635433,0.6204581530968154
1560,0.3542555128215259,0.5951936767318062,0.47151310436988536,0.38946575733319666,0.6244634839535039
1565,0.3576121754891377,0.5980068356541902,0.4747079584615384,0.3836807873737009,0.6197708317804889
1570,0.3588103217372425,0.5990077810323022,0.47482139972176757,0.38161586732104036,0.6180214272730689
1575,0.3578807689509377,0.598231367408077,0.474652474304419,0.38321788559842795,0.6192465713153444
1580,0.3565260047294676,0.5970979858695452,0.474564415106383,0.3855527256164689,0.6211185054707264
1585,0.35817087141652565,0.5984737850704287,0.47287100081833067,0.3827179145811449,0.6189711343798392
1590,0.3559927214203529,0.5966512561122728,0.4723937936661211,0.38647180156440275,0.6220124513887662
1595,0.3520596666507209,0.593346160896589,0.4710265385597381,0.3932501424179269,0.627550261686381
1600,0.3560740204680487,0.5967193816762186,0.4744129108510638,0.3863316884236949,0.6219738424527537
1605,0.35774198240783167,0.5981153587794178,0.47643642775777406,0.3834570743588588,0.619857466580187
1610,0.3586391753469661,0.5988649057566874,0.4763921385761048,0.3819108259822065,0.618344643118775
1615,0.36037334983853075,0.6003110442416754,0.47685757081833063,0.3789220992820156,0.6159211756545342
1620,0.3569834997995962,0.5974809618720887,0.47557793626841244,0.38476426532141217,0.6206326013403288
1625,0.35756852325097926,0.5979703364306455,0.47559384322422255,0.3837560189091328,0.6200118286629841
1630,0.35600676057813324,0.5966630209575027,0.4737473363175123,0.3864476060720169,0.6219943869342986
1635,0.3571253641837239,0.5975996688283252,0.47331576777414075,0.3845197721203467,0.6205474600248894
1640,0.35569333684706544,0.5964003159347465,0.4727710983633388,0.38698776963575987,0.6226739609529257
1645,0.3569335144154257,0.5974391303015109,0.47394957036006546,0.3848504115846725,0.6210149633029136
1650,0.3550435539000811,0.5958553128907059,0.4718429496072013,0.3881076244441586,0.6234958181478816
1655,0.35716220992865,0.5976304961501295,0.4727007879705401,0.38445627109309444,0.6203602990037295
1660,0.3590191431481168,0.5991820617709752,0.47354528499181675,0.38125597843483694,0.6179483885017667
1665,0.36128817708537997,0.601072522317715,0.4745356109492636,0.3773454594271336,0.6147935309779697
1670,0.35801446388205965,0.5983430988003954,0.47399548090016363,0.3829874718700125,0.6194055057821384
1675,0.3603668547782999,0.600305634471558,0.4747293757774141,0.37893329305751267,0.6161562769531285
1680,0.3583600557127377,0.5986318198297996,0.47200139240589195,0.38239186886885,0.618823680410687
1685,0.3589339230180637,0.5991109438309934,0.47252795396072006,0.381402849282795,0.6179316878616842
1690,0.3568697635722499,0.5973857744977277,0.4714576457119476,0.38496028163989815,0.6208245671069214
1695,0.3585804403247547,0.5988158651244594,0.4738087320458265,0.38201205162586194,0.6184671677363606
1700,0.35860175461150323,0.5988336618890953,0.47384311908346977,0.3819753179648545,0.6184538582436762
1705,0.35726429639915386,0.597715899403014,0.47339032198036,0.3842803323040007,0.6202948784597774
1710,0.3591188007362971,0.599265217358973,0.47408055623567924,0.38108422565210376,0.6176989030498702
1715,0.3597365802357391,0.5997804433588504,0.47421848291325697,0.3800195265149673,0.6169032048356718
1720,0.359332562856167,0.599443544344392,0.47197732350245497,0.3807158218044794,0.6175927546665038
1725,0.35876937566747485,0.5989736018118619,0.47130193065466447,0.38168643496724763,0.618285379060404
1730,0.35595111785822514,0.5966163908729168,0.47107854242225855,0.38654350235204493,0.622047603096608
1735,0.3558346392184787,0.596518766861931,0.4712248236170213,0.3867442450237343,0.6222547304728784
1740,0.35353348175842747,0.5945868159978217,0.4689223066612112,0.3907101266438666,0.6253852876120999
1745,0.35633666932352315,0.5969394184701854,0.47205949882160386,0.3858790317556666,0.6214932117023251
1750,0.3563767237484019,0.5969729673514554,0.4708093278723404,0.385810000796165,0.6214896244249478
1755,0.35111156179623754,0.592546674782871,0.467285285400982,0.3948841338685902,0.6289310004630185
1760,0.35285414940523296,0.5940152770806766,0.468626944729951,0.39188090775740025,0.6264918432349046
1765,0.35100124270416255,0.5924535785225392,0.46730392274959076,0.3950742609968746,0.6289386055668289
1770,0.3522993099699277,0.5935480687947082,0.46683898671031093,0.39283713415946175,0.6270690146570638
1775,0.35568224990218866,0.5963910209771679,0.47038747446808504,0.38700687719865967,0.6224487559199339
1780,0.35411611300495427,0.5950765606247269,0.4689815982160393,0.38970600302693503,0.6246354327869613
1785,0.35650457457905155,0.5970800403455566,0.46999623500818327,0.3855896589602871,0.6212617324985418
1790,0.3589197558791053,0.5990991202456446,0.47212603441898515,0.38142726534166127,0.6179141618612403
1795,0.35605150584924294,0.596700516045732,0.47049002463175127,0.3863704907718418,0.6218558534361672
1800,0.35654636483409896,0.597115034841779,0.4694430704909983,0.3855176364206433,0.6211756855214181
1805,0.35087334786394564,0.5923456320966212,0.466064421472995,0.39529467868011947,0.6290308797665422
1810,0.3511430533111084,0.5925732472117758,0.4658989944353518,0.3948298604769669,0.6287394433944591
1815,0.3538994210726197,0.5948944621297291,0.467807202324059,0.3900794561984784,0.6248409380789326
1820,0.35459316346506864,0.5954772568831396,0.4687965272013093,0.3888838404046515,0.6237950066238596
1825,0.3556940110366818,0.5964008811501554,0.4703259021603928,0.38698660771778837,0.6222622540041626
1830,0.3570400169509438,0.5975282561945868,0.47096242808510635,0.3846668620208372,0.6202860925462301
1835,0.35501549295453816,0.5958317656474336,0.4700427571849427,0.38815598549293684,0.6231421114869561
1840,0.35655440993367904,0.5971217714450537,0.4719223801963993,0.38550377126229973,0.6210095926638338
1845,0.35638028112130465,0.5969759468532251,0.4706121187561374,0.3858038699163553,0.6213049083429744
1850,0.35559055887328334,0.596314144451801,0.46936653543371515,0.3871649001816929,0.6224457625948328
1855,0.3555126122964892,0.5962487838951869,0.4702747368576105,0.38729923557665247,0.6224604575435538
1860,0.3522261304095475,0.5934864197347295,0.4686040531096562,0.3929632539398418,0.6270171127152739
1865,0.35465116595641877,0.5955259574161472,0.4693032809328969,0.38878387722596386,0.6237329787568122
1870,0.35140699601673636,0.5927959143050299,0.46859726574468086,0.394374973949995,0.6281399468926299
1875,0.35412056011506754,0.5950802971995187,0.4684606174468084,0.38969833874816795,0.6243095052970131
1880,0.3532068001932577,0.5943120394146981,0.4686667339116203,0.391273139144069,0.6255242575746329
1885,0.3524083288666364,0.5936398983109511,0.467298983584288,0.39264924782564503,0.6266880425639498
1890,0.3536547644435548,0.5946887962990011,0.46843009633387883,0.3905011045408001,0.6249915242155865
1895,0.3515334887128952,0.5929025963114811,0.46708747885433716,0.3941569727625551,0.6278494194122252
1900,0.35281037658117076,0.5939784310740338,0.46846942152209475,0.391956347114082,0.6262737140285922
1905,0.3539747583543741,0.594957778631706,0.4689688245990179,0.38994961773839587,0.6246428299746355
1910,0.35303224740456085,0.5941651684544971,0.46770495711947624,0.39157396849123594,0.6259897221106143
1915,0.3512432211007507,0.592657760516768,0.4660102867430442,0.3946572283982117,0.6284163479449537
1920,0.3519161860558808,0.5932252405755176,0.46654614492635027,0.3934974210434883,0.627389178283302
1925,0.3532361964940581,0.5943367702692288,0.46943327202945984,0.391222476705245,0.6257032757828643
1930,0.3543538209760602,0.5952762560156925,0.46865397314238944,0.389296330203613,0.6242311633666937
1935,0.3537337150765294,0.5947551723831659,0.46773851148936174,0.3903650387262493,0.625057434384308
1940,0.35302498523174325,0.5941590571822862,0.46650887621931264,0.3915864843308513,0.6260402478932469
1945,0.3565332956205286,0.5971040911101921,0.46988221214402615,0.38554016028299865,0.6212743503943018
1950,0.3570042746947049,0.5974983470225712,0.47032329214402624,0.38472846126362725,0.6207048007407727
1955,0.35631619297105444,0.5969222671094239,0.4709965268085106,0.38591432129639247,0.6215878950114592
1960,0.3530247457229457,0.5941588556294904,0.4678122968085106,0.39158689710727124,0.6260328179981911
1965,0.3535790641923862,0.5946251459469118,0.4700921301145663,0.39063156855291614,0.6253074376860295
1970,0.3543707051125467,0.5952904376122186,0.4691259411620295,0.3892672315922723,0.6241554798839409
1975,0.3520108808297884,0.5933050487142245,0.46622968006546645,0.39333422131905305,0.6274976631866048
1980,0.35393092985547986,0.5949209442064382,0.46844344132569554,0.3900251530467005,0.6248419906851802
1985,0.35470740685776,0.5955731750656337,0.4671853306219313,0.3886869500226755,0.6238742205066886
1990,0.3560292951825076,0.5966819045207484,0.4699156866939443,0.3864087692801603,0.6220119662699428
1995,0.3571568602913038,0.5976260204269086,0.4721316611947627,0.3844654908135151,0.6204976907082896
2000,0.35728226787734846,0.5977309326756886,0.47206966905073644,0.38424935973637087,0.6202720419428963
2005,0.35607235063386294,0.5967179824958042,0.4697899221603928,0.38633456626444274,0.6217231332598425
2010,0.35439220107481245,0.5953084923590561,0.4693496195417349,0.3892301848264005,0.6240882268812213
2015,0.3542001811341989,0.5951471928306467,0.4697381545171849,0.3895611175706384,0.6244082594266002
2020,0.35668030648048327,0.5972271816323192,0.47186974805237314,0.38528679749597705,0.6209275634562629
2025,0.3552451462677328,0.5960244510653341,0.4719130889689034,0.3877601943010638,0.622916243247373
2030,0.3564960147413263,0.5970728722202394,0.4728037713584288,0.385604411233304,0.6211984839587734
2035,0.3561550109591739,0.5967872409487102,0.47255023999999995,0.38619210705834495,0.6215888314135987
2040,0.3558367657585961,0.5965205493179561,0.47074192828150574,0.3867405800827154,0.6220529799348679
2045,0.3546868985323401,0.5955559575156142,0.4707440720785597,0.3887222946665143,0.6235496233821036
2050,0.35153103379955664,0.59290052605775,0.4696981420294599,0.3941612036315233,0.6278383843062765
2055,0.35586409303846395,0.5965434544427287,0.4724465660556465,0.3866934834546759,0.6219300082949887
2060,0.3534111895212837,0.5944839691036956,0.47021464417348613,0.3909208886382076,0.6252576799434733
2065,0.3559085191258968,0.5965806895348665,0.4715177714729952,0.3866169182449226,0.6218474846076056
2070,0.35514223730963235,0.5959381153355039,0.4708141678396072,0.38793755058917656,0.6229520757864531
2075,0.35221953783124443,0.593480865598247,0.4664170831260229,0.3929746157808175,0.626908197934133
2080,0.34964547881526975,0.5913082773099576,0.46439137653027823,0.3974108238707943,0.6304093124497472
2085,0.35264178694576703,0.5938364984958124,0.46813646428805233,0.39224689938962143,0.626316984498423
2090,0.35223360663778364,0.5934927182685426,0.46785587065466444,0.3929503691908993,0.6268619175707398
2095,0.35366409329108783,0.5946966397173334,0.46833831603927994,0.39048502693393905,0.6249202460863077
2100,0.3506379133961482,0.5921468680962082,0.4674442752373159,0.3957004332817897,0.629052543683496
2105,0.35124112722816864,0.5926559940034088,0.467485917806874,0.39466083703905097,0.6282719452666053
2110,0.3518795096913062,0.5931943270896193,0.46694225302782316,0.39356063015572196,0.6273679709128589
2115,0.3550568654018106,0.5958664828649205,0.4679499068412439,0.3880846830153506,0.6231036653443504
2120,0.35300554336105744,0.5941426961269973,0.4662861826677578,0.3916199910156185,0.6258784952892815
2125,0.35413501389020136,0.5950924414661989,0.4683243555319149,0.3896734286921897,0.6243410525440198
2130,0.3556256321911317,0.5963435521502112,0.46999273016366616,0.3871044538067592,0.6222814509937451
2135,0.35471296074063235,0.5955778376842379,0.4695915113256955,0.38867737829958127,0.6236072003682342
2140,0.3540320997951799,0.5950059661845248,0.46972576410801964,0.38985079383342125,0.6244725126381846
2145,0.35346228447116723,0.5945269417538345,0.4675137982815057,0.3908328301171623,0.6252236134910225
2150,0.3519295475964377,0.5932365022454684,0.4673486687397709,0.39347439337631174,0.6273111270336698
2155,0.35180826987289765,0.593134276427267,0.46588879959083473,0.3936834069284344,0.6274820399991753
2160,0.3553594283427789,0.596120313647152,0.46906623171849426,0.38756323725279396,0.6226840412969442
2165,0.3526255089939377,0.5938227925854124,0.4673882035515548,0.39227495328471307,0.6263703948814886
2170,0.35386352871771726,0.594864294371176,0.4694483874140752,0.3901413141256659,0.6246772192825042
2175,0.3507868950665767,0.5922726526411436,0.4673941090507364,0.39544367394274127,0.6288787892916047
2180,0.3536164246132967,0.5946565602205164,0.469287559067103,0.39056718051812,0.6250248671646121
2185,0.3507462400553184,0.5922383304509413,0.46770103011456626,0.39551373997025774,0.6289357924481748
2190,0.35211729227876815,0.5933947187823364,0.46866169990180034,0.39315082873640417,0.627097260656239
2195,0.3539972713578292,0.5949766981637425,0.46912463566284773,0.38991081817419104,0.6245517662158693
2200,0.35501198662280975,0.595828823256151,0.4713854006055646,0.38816202840690395,0.6231055229181218
2205,0.35205037992679883,0.5933383351232236,0.4686102024058919,0.39326614742773314,0.6271534669893555
2210,0.35476375212032746,0.5956204765791111,0.46924342333878893,0.3885898429602179,0.6234999695616186
2215,0.35775069505319423,0.5981226421505829,0.47410735378068736,0.3834420587327202,0.6193489012812178
2220,0.35648178468336555,0.5970609555844073,0.47230919986906716,0.3856289357286069,0.6210737444903821
2225,0.35385226289308025,0.5948548250565681,0.4704225813420622,0.3901607299751413,0.6246709119799716
2230,0.3582539528349678,0.5985431921214774,0.4720915678068739,0.3825747296509112,0.6186640710598322
2235,0.3548807024952256,0.5957186437364753,0.4699595451227496,0.38838828728646335,0.6232966419999332
2240,0.354946774093067,0.5957740965274229,0.4698479083633387,0.3882744175752242,0.6232148348767522
2245,0.3562801299162834,0.5968920588484014,0.4712442346808511,0.3859764734126928,0.6214046883392919
2250,0.35601421962653623,0.5966692715621748,0.47069974569558104,0.386434750931298,0.6217862735253116
2255,0.3557774913654161,0.5964708638025968,0.4706445273322422,0.38684273529396807,0.6220675148724555
2260,0.35324759872215555,0.5943463625884788,0.467962434173486,0.39120282577408305,0.625587624014916
2265,0.3533978364522925,0.5944727381909893,0.46887942599018,0.39094390170524196,0.6253877029122341
2270,0.35244299936693374,0.5936690992185241,0.4691022589198035,0.39258949567818147,0.626637752528926
2275,0.35108865879900353,0.5925273485662949,0.46679780224222583,0.39492360555940376,0.6284891084330577
2280,0.3510443190161866,0.5924899315736822,0.46653677991816694,0.39500002202927464,0.6285027698287897
2285,0.34869081090358534,0.5905004749393393,0.46582807882160393,0.3990561262849086,0.6317110611180115
2290,0.35009764552164313,0.5916904980829446,0.46637396122749586,0.39663154663263356,0.6297985585367478
2295,0.34997798297384636,0.5915893702339878,0.46709443438625203,0.396837776543956,0.629952691439083
2300,0.3492404059181247,0.5909656554471882,0.46709477628477886,0.3981089382699565,0.6309594592382329
2305,0.35125092560418897,0.5926642604410941,0.46962059219312596,0.394643950233154,0.6282097003349089
2310,0.3498989775091049,0.59152259256017,0.46617029873977084,0.39697393685716686,0.6300647626826414
2315,0.3485443469603754,0.5903764451266458,0.4663104048608837,0.39930854649972325,0.6319268448281553
2320,0.3474324720062676,0.5894340268480159,0.46414643950900164,0.40122478409794626,0.6334439733848909
2325,0.348585305825602,0.590411132877423,0.46612649450081833,0.39923795680145036,0.6318828760256489
2330,0.3455958840911109,0.5878740376059406,0.46339918690671034,0.40439001306768174,0.6360258010358624
2335,0.34590900617470244,0.5881402946361544,0.4635774097708674,0.40385036937196284,0.6355604319346492
2340,0.3458390171906311,0.5880807913804286,0.46645613351882165,0.40397099042043916,0.635628869324535
2345,0.35082857831645325,0.5923078408365479,0.4674099815711948,0.39537183581891766,0.6287947552679635
2350,0.34780928537418404,0.5897535802131124,0.46646674834697216,0.4005753729924556,0.6329311287646906
2355,0.3489166486544341,0.590691669701236,0.4666213539607202,0.3986669109440326,0.6314103707295757
2360,0.34832729006326074,0.5901925872655982,0.4651820507528641,0.3996826286621715,0.6322053899506229
2365,0.35063292764589654,0.5921426581879543,0.465212951178396,0.39570902586862,0.6290640358573988
2370,0.3502341594221244,0.5918058460526766,0.465950968608838,0.3963962746105273,0.6296159317188675
2375,0.3471358370722415,0.5891823461987311,0.46442413083469714,0.40173601336111764,0.6338301128881147
2380,0.3483771401499457,0.5902348178055457,0.46262748831423894,0.39959671557452847,0.6321459046903041
2385,0.3469122044088813,0.5889925334067329,0.4611792605237315,0.4021214283901534,0.634137970929541
2390,0.3462758199771169,0.5884520541022157,0.4605115812602291,0.40321819180816665,0.6350239444531434
2395,0.3448964367364577,0.587278840702147,0.4611456673977086,0.4055954609591128,0.6368773534907687
2400,0.34617183239320476,0.5883636905802437,0.4620279508674303,0.40339740703133975,0.6351530463623729
2405,0.3483730634500379,0.5902313643394749,0.4653097477086742,0.39960374147758637,0.6321828763865485
2410,0.34483504764149286,0.5872265726629653,0.46248667674304417,0.4057012607088579,0.636966887155333
2415,0.34597370442918707,0.588195294463656,0.46388211180032735,0.40373886652056323,0.6354124849696363
2420,0.3460968983399689,0.5883000070881937,0.4640466251718493,0.40352655055567876,0.6352818551228809
2425,0.3449126158448981,0.5872926151799442,0.46272271034369883,0.4055675774135894,0.6369458901119406
2430,0.3478641715672564,0.589800111535473,0.46465581954173496,0.40048078053275493,0.6328649264505786
2435,0.34853209109021105,0.5903660653274467,0.4644464180687397,0.39932966862242336,0.6319428937578393
2440,0.3469792471261275,0.5890494437024175,0.46325907671031097,0.40200588502351886,0.6340448742066987
